,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
956,BRACS_752_ADH_25,0,0.0034805438,1.2844357,0.80332357,0.30143765,0.7634052,0.7817453,0.35230336,0.6615339,0.011849683,0.11127746,0.20267446,0.014309216,-0.0049231937,0.008648293,0.21317871,0.008665592,0.09317739,1.3679628,0.83188456,0.39742142,0.3266052,0.024914246,0.7449785,0.6383864,1.080971,0.021438356,0.15817125,0.70246977,0.015298406,0.32005072,0.07552073,0.9937884,0.6593001,0.5635771,-0.0047973893,0.021940239,0.07129009,0.2402383,-0.0022963402,0.16299112,0.6810642,0.010432318,0.013785183,0.1308769,0.7604113,0.020594036,0.6564224,0.010662941,0.08002478,0.8476912,0.050815508,0.05503303,-0.000911848,0.55912375,0.97827053,0.61477476,0.26115027,0.5562094,0.0018520234,0.37524575,0.47007298,0.9347232,0.008534679,0.19720425
957,BRACS_752_ADH_29,0,-0.006848842,2.632565,2.1911118,0.43987268,1.9538857,1.7554928,1.0184327,1.5256442,1.6975266e-05,-0.0017919784,0.67390585,-0.004559141,0.047404308,0.026807092,0.718653,0.18762067,0.019910483,3.3736098,1.8101228,0.90489227,0.8371849,0.0006335788,1.7209884,1.3650067,2.212815,0.088368595,0.053515445,1.9850289,-0.0056434735,1.430646,0.002862853,2.4055882,1.5557125,1.9288327,-0.0049465136,0.020121936,-0.0016869091,0.29602665,0.028977498,0.028865024,1.2432655,0.30957106,0.0033127689,0.061325174,1.4367933,0.010640131,1.8090483,0.004816809,0.08305947,1.9426527,0.015632402,0.046429742,0.05231377,2.02362,2.168769,1.5213116,0.2834447,1.3071209,0.03772846,1.1268378,0.5637099,2.149119,-0.00617982,0.06918307
958,BRACS_752_ADH_32,0,0.013010803,0.9723293,0.5423341,0.26227576,0.47943917,0.60924405,0.22041653,0.5006106,0.042236913,0.21422692,0.1397156,0.048038043,-0.0046638804,0.030104393,0.120495185,-0.00076410937,0.11919733,0.9347256,0.5902964,0.28190467,0.24371113,0.10321628,0.4884958,0.4106625,0.7860094,0.02031683,0.27453673,0.42676193,0.03154102,0.14271064,0.14478041,0.71860945,0.46172392,0.34162408,-0.004497624,0.017569048,0.17972687,0.24149002,-0.0010517307,0.34189454,0.51510125,-0.0030125934,0.03349387,0.15645134,0.6016066,0.016829701,0.44665882,0.0134797655,0.14847352,0.5854477,0.12943861,0.060597252,0.003886736,0.35232338,0.7016598,0.43015313,0.22128607,0.42290932,0.014871024,0.2699986,0.41271797,0.6614266,0.03202571,0.22371273
959,BRACS_752_ADH_35,0,0.014321928,0.7991351,0.69573057,0.18843174,0.7700118,0.54336107,0.21007933,0.5918774,0.07730194,0.03410737,0.22032678,0.25097147,-0.005526653,0.086548924,0.15619688,0.012599425,0.100293875,0.8696906,0.679233,0.25960395,0.10515387,0.07481078,0.32572863,0.43255827,0.7418734,0.13575456,0.17086995,0.5698957,0.06842877,0.39075342,0.016982118,0.52156603,0.39336434,0.20136638,-0.0010190612,0.14054039,0.05016029,0.15131448,0.24010627,0.15478112,0.6007732,0.11721613,-0.0065219337,0.07263304,0.28329968,0.056930024,0.5696104,0.022273377,0.09971254,0.50773287,0.02354509,0.10741977,0.022143293,0.7195943,0.6312003,0.34628677,0.21119063,0.3897985,0.30246285,0.55465937,0.15987466,0.38290867,0.0055404105,0.011570504
960,BRACS_752_ADH_39,0,0.053876713,0.58710295,0.29586005,0.2241768,0.29542547,0.3836744,0.11181397,0.30028242,0.10260601,0.16788617,0.09245209,0.13107683,-0.0031426249,0.0808401,0.032699555,0.014133027,0.1737508,0.45633236,0.36796847,0.1567843,0.16176341,0.17418617,0.19580819,0.20365961,0.45678884,0.055034794,0.35240045,0.24544285,0.06524802,0.05752307,0.18453959,0.3406336,0.25784594,0.082630776,0.004698999,0.0125258565,0.2347158,0.20666839,0.031987764,0.48339078,0.38624644,0.0035850715,0.027927708,0.119041935,0.33957696,0.0548156,0.29666877,0.028245205,0.21582426,0.3069152,0.23007359,0.13701114,0.017129695,0.16685611,0.41414154,0.21763496,0.17608365,0.25726062,0.05122002,0.19231935,0.33068144,0.2758836,0.028050028,0.1450362
961,BRACS_752_ADH_40,0,-0.0015706191,1.5564766,1.0427617,0.31808606,0.9903633,0.935628,0.48447222,0.8494208,0.00503599,0.07925206,0.29417542,0.0048944876,-0.0042285537,0.008276598,0.31994325,0.018696876,0.07206363,1.746206,1.015401,0.474063,0.45361263,0.030533414,0.9806387,0.8083459,1.2997333,0.033023365,0.14654364,0.9391243,-0.0027871036,0.55074286,0.07290257,1.2761343,0.8381943,0.83365,-0.005171277,0.026963996,0.056698523,0.26220286,-0.002548847,0.14762577,0.7547705,0.018392937,0.01999455,0.12817428,0.9229514,0.0047765938,0.88540745,0.0053361948,0.086836,1.0716686,0.045938827,0.035598185,0.004917822,0.86843336,1.1966999,0.79440016,0.26527232,0.66837513,0.002226497,0.5103269,0.5023456,1.2044263,0.024698893,0.18531738
962,BRACS_753_ADH_1,0,0.11524858,0.35146403,0.47738007,0.06894984,0.8520827,0.22207282,0.12187371,0.48641956,0.25037575,0.066333406,0.26303333,1.184976,0.077225514,0.24004869,0.1586667,0.17948548,0.43902978,0.59609544,0.49641597,0.083555944,-0.012527261,0.05914684,0.0032313976,0.2949115,0.46849892,0.20755683,-0.0022374263,0.53818923,0.32679388,0.73239774,0.120877124,0.31222877,0.3016915,0.051015455,0.24904652,0.63142306,0.041709065,-0.00735526,0.9407327,0.13481387,0.2916433,0.6615574,-0.013131346,0.069932826,0.015901363,0.49635473,0.28219405,0.09453205,0.2632601,0.23609774,0.150066,0.5482287,0.32435974,0.8150943,0.3246111,0.16498008,0.030611997,0.3816652,0.6686444,0.840204,0.13301378,0.12292623,0.077424586,0.016779305
963,BRACS_753_ADH_10,0,0.015059657,0.9159131,0.91308147,0.18001471,1.0420336,0.58559173,0.29301682,0.7126285,0.08145263,0.007830763,0.32744592,0.4092789,0.008289324,0.17702942,0.2873681,0.030575955,0.13708048,1.1248596,0.82942736,0.2825315,0.12333504,0.047014087,0.37154752,0.53281516,0.89959025,0.23605439,0.03331828,0.7821579,0.09042015,0.75227195,0.031562522,0.70719403,0.5384757,0.3213178,0.04853788,0.24021241,0.02377861,0.08981212,0.5077868,0.11769923,0.6737803,0.3834556,-0.009316839,0.059601404,0.28468564,0.14741477,0.7093599,0.037086017,0.17316908,0.6446174,0.046521414,0.19838348,0.074988574,0.9937055,0.7647593,0.39918455,0.14353764,0.5001099,0.4384741,0.80537534,0.17366795,0.47918835,0.0059391437,-0.0039229575
964,BRACS_753_ADH_16,0,0.07270844,-0.01896446,0.7075045,-0.013755155,1.635638,-0.025565231,-0.013603705,0.89144546,0.42829767,-0.025785267,0.49805516,3.492619,0.14135918,0.6013111,0.27164793,0.36727053,0.47761306,0.024256399,-0.009860685,0.01892127,-0.031931505,-0.020925516,0.06444058,0.4554367,0.2801835,0.26953882,-0.018201066,1.0366566,0.6009145,1.8266191,0.4386421,0.21037321,0.09065388,-0.011419808,1.0634682,1.9746317,0.12160231,-0.01479325,2.1250405,0.09157266,-0.014816189,1.5016433,-0.02418066,0.23781638,-0.0185541,1.0314338,0.44625983,0.28231964,0.5957287,-0.01932509,0.07921211,1.4166483,0.7788397,1.8461144,-0.024636392,-0.017028503,-0.022626199,0.61720186,1.8805637,1.6787037,0.38301933,-0.024991164,0.10659762,-0.011274536
965,BRACS_753_ADH_18,0,0.13273436,0.27891615,0.37802458,0.06300134,0.73028445,0.20355177,0.0426373,0.43204418,0.21414365,0.066148624,0.18979497,1.2739506,0.05157201,0.111488216,0.054436564,0.111751944,0.416708,0.3961052,0.27629435,0.09854603,0.031234192,0.09374464,0.08036987,0.121471226,0.23253207,0.15727119,0.058981147,0.32631138,0.28442666,0.48487604,0.09604324,0.23320247,0.1283915,0.09942334,0.14312272,0.5710358,0.031447474,0.029287077,0.7805198,0.19073252,0.24371149,0.55308086,0.00018199487,0.09145207,0.09689286,0.3904293,0.21191795,0.05144934,0.1518695,0.16443904,0.10932436,0.37607527,0.3015795,0.79186344,0.27678353,0.1573276,0.01887055,0.25021175,0.6053923,0.75754553,0.09379876,0.13396144,0.096671335,0.026876202
966,BRACS_753_ADH_19,0,0.11839266,0.17267244,0.3447664,0.030792676,0.94535094,0.11523969,0.039486177,0.54963994,0.32165676,0.07166339,0.27092904,1.9205189,0.116392456,0.131647,0.060186233,0.21248938,0.4653703,0.30926132,0.21877556,0.048871286,-0.015298618,0.044874795,-0.013894112,0.17034821,0.19663669,0.16591802,-0.0047507863,0.42488018,0.41228244,0.6748574,0.18391985,0.19436367,0.115370914,0.03362885,0.3548666,0.98374593,0.031239305,-0.006371256,1.1981076,0.14817217,0.14227939,0.829487,-0.014408624,0.12859276,-0.006233134,0.57493,0.17117958,0.080319054,0.24554406,0.123986706,0.14737684,0.53268516,0.5003084,1.0106353,0.20825057,0.09771907,0.013032515,0.3653415,0.93859524,0.97112685,0.09526531,0.058071792,0.15754615,0.0011767591
967,BRACS_753_ADH_21,0,0.03791546,0.51373523,0.6323904,0.083334215,0.7725788,0.3950761,0.08271144,0.5087996,0.111685745,0.04463903,0.22844283,0.65220016,0.01171752,0.1375984,0.10839175,0.051343273,0.21804091,0.682448,0.5459636,0.19331397,0.018630547,0.108569205,0.08087147,0.18855567,0.49473763,0.24682964,0.06665312,0.4749572,0.114641964,0.55206233,0.035617374,0.31743774,0.25944057,0.07299687,0.06364492,0.30822396,0.029488424,0.046388485,0.6118784,0.17783086,0.50011384,0.4476097,-0.005469549,0.054942973,0.08952151,0.19422516,0.47419566,0.035328887,0.1222922,0.32954282,0.07195797,0.2311386,0.15884933,0.8611736,0.5284168,0.2740992,0.06595679,0.3385404,0.53962964,0.7694365,0.07355058,0.16014452,0.037827153,0.018093934
968,BRACS_753_ADH_4,0,0.05267826,0.3307083,0.5187913,0.09339974,0.74016416,0.28333312,0.07275877,0.5112996,0.17656146,0.03623752,0.24686946,1.025372,0.025173303,0.07340193,0.07509488,0.056566957,0.1708083,0.41621345,0.30481246,0.14745645,0.031968083,0.07597048,0.09338379,0.12580635,0.28292608,0.14323254,0.12426076,0.3630252,0.15608662,0.5409958,0.077021874,0.27964866,0.16654494,0.10428059,0.079993755,0.49957517,0.023536736,0.03742469,0.6391014,0.18582587,0.29874924,0.4129152,-0.009065896,0.09879339,0.10755005,0.2432509,0.3298673,0.0314581,0.11833127,0.22131705,0.06773478,0.25376517,0.21240713,0.9058156,0.32930937,0.1862049,0.029251024,0.23850356,0.6608977,0.76680905,0.061163686,0.1600849,0.08669605,0.021208242
969,BRACS_753_ADH_40,0,0.060933806,0.07570111,0.41102037,0.041147444,0.79343855,0.05924162,0.006147782,0.5299084,0.2693726,0.049224675,0.28136507,1.4986788,0.074960224,0.09863896,0.0346537,0.14089823,0.25336736,0.13567108,0.12765238,0.030403977,-0.013245526,0.015584371,-0.011138053,0.10899446,0.10677782,0.12013464,0.04857308,0.37857792,0.2696544,0.6752547,0.15413602,0.12096955,0.049662158,-0.0055819005,0.22319713,0.82277775,0.029869301,-0.004027637,0.89125526,0.17533363,0.0945073,0.54545254,-0.011531179,0.13583681,-0.0040538115,0.40137967,0.23309352,0.06289712,0.22707404,0.059503105,0.119439214,0.47612002,0.3015446,0.9930939,0.08154154,0.041532807,-0.006825554,0.23287554,0.88397706,0.8682197,0.10308303,-0.00043128245,0.13093135,-0.0007187363
970,BRACS_753_ADH_6,0,0.030758386,0.49322549,0.7406778,0.11821469,0.92448026,0.37594217,0.14651157,0.6346253,0.14953606,0.020244556,0.3381499,0.8736867,-0.00017441977,0.14342758,0.17287548,0.039691307,0.11899501,0.63003343,0.5190204,0.16146061,0.013202293,0.021486802,0.06782807,0.30111283,0.51735705,0.21656767,0.03136713,0.617845,0.13455756,0.7294818,0.07151931,0.37520334,0.27179793,0.0729634,0.115524195,0.52877665,0.012924272,0.011197476,0.7252491,0.14526118,0.43180498,0.48230076,-0.012004178,0.089503914,0.049233075,0.17650686,0.58074826,0.038706373,0.18399331,0.32970434,0.057824682,0.25810632,0.16661656,1.0588887,0.46483326,0.23791185,0.094123326,0.31603366,0.73073936,0.9194355,0.07955201,0.15864828,0.04658512,-0.0068905666
971,BRACS_753_ADH_8,0,0.14697538,0.17244117,0.40353176,0.058319006,0.859218,0.14842738,0.04836697,0.46923426,0.33118626,0.0978948,0.2673013,1.7235581,0.14997874,0.15349922,0.08811946,0.2795955,0.4574758,0.31166458,0.27080843,0.0712175,-0.014539664,0.06157739,-0.012375339,0.16348958,0.2247919,0.19378868,0.0036506054,0.43053812,0.37602264,0.7103456,0.18755153,0.18676244,0.11993742,0.029970434,0.3020684,0.81871843,0.04282161,-0.006529771,1.0795753,0.13013111,0.19496457,0.7877534,-0.0134869665,0.112293705,-0.0039142272,0.6501859,0.176802,0.0984148,0.2670354,0.11442791,0.20371523,0.5959941,0.4493476,0.94275945,0.19385485,0.10655802,0.024769574,0.39537916,0.8582699,0.8919302,0.10844719,0.04217152,0.16358474,0.016753096
972,BRACS_754_ADH_20,0,0.008338121,1.3361894,0.82691336,0.32563338,0.7800981,0.82653713,0.41163006,0.6921459,0.015813809,0.11295495,0.20192344,0.013119856,-0.0042309253,0.009508278,0.22892508,0.0054257456,0.06706355,1.4168459,0.86727464,0.42714748,0.35279107,0.040015694,0.8132424,0.6542584,1.1274309,0.01744996,0.17041886,0.731118,0.009988781,0.34583887,0.09159146,1.0877727,0.7066045,0.60055906,-0.004829646,0.026409984,0.07779124,0.247981,-0.002677234,0.18360122,0.7090497,-2.7660262e-05,0.031675536,0.12881768,0.78046054,0.011257019,0.69510764,0.0076115695,0.088799775,0.8894335,0.07595215,0.04393165,-0.0025197547,0.5769184,1.0367247,0.64782584,0.2667655,0.5802549,-0.0014619293,0.37997666,0.4595449,1.0083779,0.023789635,0.21922556
973,BRACS_754_ADH_40,0,0.019958006,1.0433129,0.6575921,0.24425697,0.64037395,0.5953604,0.24234062,0.58435386,0.07211041,0.10752237,0.21093771,0.061194547,-0.004280217,0.027966259,0.15488735,0.004310185,0.14664708,1.0400468,0.65269285,0.25447112,0.2682351,0.052306652,0.5150501,0.49652895,0.8837651,0.042429574,0.20300157,0.58329266,0.05351208,0.24021748,0.13370767,0.7075186,0.51110274,0.40101126,-0.004098133,0.0082147205,0.113682956,0.19933143,0.011156246,0.26600915,0.54298156,0.007888842,0.0029681188,0.10995586,0.5844375,0.040128842,0.51182514,0.014206237,0.15674514,0.6095536,0.14219514,0.11010869,0.0054383352,0.51653075,0.6945515,0.44906828,0.23231,0.4196474,0.033423886,0.3637829,0.3903731,0.6419451,0.014389891,0.13987888
974,BRACS_755_ADH_1,0,0.010124928,1.2476864,0.73160386,0.31193686,0.6377824,0.7727214,0.34254786,0.6244701,0.018207895,0.20225586,0.19604081,0.012150338,-0.004459063,0.009084146,0.18753558,-0.0017301318,0.07902717,1.2758203,0.75685155,0.36145192,0.34306714,0.052244328,0.700446,0.57963324,1.0325152,0.022219867,0.20550111,0.63155574,0.014244058,0.26297855,0.1389554,0.97161007,0.63842946,0.53521514,-0.0048754425,0.013440044,0.12426912,0.23456767,-0.0028137,0.2581833,0.6130366,-0.0025111577,0.04478042,0.13075581,0.7526266,0.010068294,0.5977602,0.011716051,0.11998831,0.79321384,0.11472081,0.049170475,-0.0026612252,0.49801818,0.90898013,0.58077204,0.25789002,0.5226586,-0.0016149607,0.34119532,0.4642423,0.90980375,0.037976757,0.26322836
975,BRACS_755_ADH_10,0,0.3423219,0.061174843,0.08159261,0.101692654,0.10220349,0.09237025,0.0711704,0.045771707,0.50849575,0.12426561,0.033815324,1.1346352,0.18328318,0.23691605,0.06835271,0.2693835,0.22972001,0.043585174,0.035543825,0.027762994,0.120084435,0.24401902,0.028752336,0.11488663,0.048449215,0.12677974,0.24587587,0.17327571,0.22942978,0.58823067,0.28488165,0.045702286,0.025916357,0.008730156,0.37325546,0.36177,0.08152012,0.060911827,0.29877752,0.4164461,0.105782904,0.25879267,0.009496763,0.09024916,0.03949905,0.5016221,0.14236213,0.23985271,0.14772432,0.03162735,0.49724504,0.5779528,0.25183517,0.17647597,0.04217397,0.024055172,0.024030954,0.11667593,0.21664561,0.16676904,0.13069294,0.03734564,0.19202238,0.050424106
976,BRACS_755_ADH_11,0,-0.005035856,1.5473987,1.083181,0.3013318,0.92686945,1.044105,0.5042558,0.8369712,-0.0057986914,0.09809561,0.24416468,-0.009839202,-0.0051736627,0.0014742216,0.31267187,0.022097562,0.024349092,1.768248,1.0805418,0.5023925,0.40451038,0.017647061,0.9994774,0.7698846,1.3485192,0.029775705,0.044922523,0.9221205,-0.0042488715,0.49307534,0.003556283,1.301264,0.832704,0.7496294,-0.0052007446,0.036052946,0.014444533,0.24157926,-0.0030785692,0.024313081,0.8405871,0.0023252745,0.008757739,0.08135039,0.8772921,-0.0048254323,0.848775,-0.002634287,0.019383866,1.049252,-0.0027734262,-0.0038063033,-0.0005665281,0.8337092,1.2973831,0.845332,0.31000587,0.6819186,-0.0015694479,0.4483451,0.42498407,1.2315373,0.010751581,0.26682588
977,BRACS_755_ADH_12,0,0.019071706,0.8416124,0.4696075,0.25993323,0.48818374,0.48724675,0.21742918,0.45837614,0.066659585,0.105107956,0.16362959,0.08170067,-0.0031343375,0.032063648,0.101371415,0.010291809,0.11004363,0.75548124,0.5267961,0.21140999,0.17662974,0.09947809,0.3868395,0.38370273,0.6979962,0.058527566,0.24348862,0.40862346,0.041033648,0.1697278,0.11481093,0.54645824,0.42518166,0.21783397,0.0003033701,0.015038874,0.099317804,0.20384173,0.011736235,0.26831618,0.45443562,-0.0025945883,0.0059580854,0.11365265,0.46361452,0.03741074,0.41824102,0.016098458,0.12229263,0.50829846,0.12893546,0.07826853,0.018721651,0.33668306,0.5479239,0.3106598,0.2181992,0.35130674,0.0636102,0.27222487,0.3585539,0.4740682,0.016891131,0.1262119
978,BRACS_755_ADH_13,0,-0.0063720755,1.8533247,1.4441917,0.31784803,1.3362486,1.2486811,0.6702752,1.1006509,-0.0003526269,0.00449342,0.34082955,-0.0069140433,-0.002780717,0.050506048,0.48148656,0.078468636,0.0060276855,2.2065127,1.3575798,0.6571933,0.5035243,0.0075578946,1.2261627,0.9685127,1.6217461,0.075861305,0.06825986,1.2640566,-0.006189217,0.81539625,0.0015375993,1.5906851,1.035533,1.0105927,-0.005166166,0.038434796,0.0010807257,0.2745725,0.013806674,0.01699752,1.0523047,0.0723176,0.0028279352,0.07829674,0.9386255,-0.004307909,1.1749402,0.00013929408,0.05992248,1.3007828,0.00033096573,0.0064961747,0.0040732636,1.2210515,1.6004943,1.0217742,0.30047065,0.8560922,0.029575864,0.67446274,0.42135325,1.451644,-0.0010889197,0.13504614
979,BRACS_755_ADH_14,0,0.0029455072,1.0279416,0.61804646,0.2716278,0.5129249,0.7067571,0.22979051,0.53208774,0.005995935,0.17292431,0.12885408,0.02674138,-0.0052138707,0.025815241,0.10629322,-0.0020266771,0.07089791,0.9729203,0.6658555,0.32846278,0.18259668,0.10241574,0.48188272,0.40763056,0.8550317,0.051970057,0.19477665,0.46285805,0.011125446,0.07462559,0.043956887,0.7427276,0.47174448,0.26025584,-0.004448551,0.018503241,0.110952854,0.22378227,-0.0005506828,0.20504232,0.65653163,-0.0021378368,0.02573467,0.1238291,0.5461393,0.0104425065,0.48336166,0.015505637,0.06558928,0.5962531,0.04390447,0.021632409,0.0022304018,0.35159552,0.79936546,0.46638313,0.26480016,0.4779715,0.023637533,0.28546894,0.34314162,0.65301365,0.018474646,0.23374571
980,BRACS_755_ADH_15,0,0.00045454717,1.3334284,0.9120437,0.262894,0.82607794,0.8912604,0.39563733,0.7445015,0.014743437,0.06850031,0.19755676,0.010525406,-0.005367893,0.014194841,0.2493666,0.006768965,0.04734544,1.4746324,0.89161605,0.47825402,0.32962528,0.051861275,0.7987836,0.64524466,1.1196933,0.023402862,0.14574386,0.75267935,-0.0024052272,0.37941873,0.042698435,1.0974795,0.6785327,0.6308731,-0.004877534,0.040642384,0.044538558,0.26657885,0.0020072665,0.125923,0.7580902,1.9413015e-05,0.0062837047,0.11719262,0.7503548,0.000110485176,0.74849325,0.0043299063,0.06806486,0.88706887,0.02747425,0.031001022,-0.0027798682,0.66934186,1.1033905,0.6908661,0.24429105,0.59413475,0.014270472,0.42829666,0.40263003,1.0266628,0.006447287,0.19035369
981,BRACS_755_ADH_16,0,0.0139197735,0.6765677,0.5079471,0.17040145,0.5612027,0.4580217,0.13585584,0.51502633,0.07466232,0.079731286,0.17371441,0.24026878,-0.0054273955,0.06285191,0.075988,0.003724688,0.14634453,0.7120657,0.49679583,0.22731985,0.11054167,0.10834904,0.27437204,0.31275725,0.57413846,0.10090877,0.2548399,0.3525339,0.071234204,0.19725215,0.03649159,0.4617535,0.31633154,0.18074195,-0.0012661723,0.13198815,0.081950806,0.19633453,0.18097399,0.23153405,0.47487763,0.036816277,0.011848273,0.104066975,0.33047444,0.035051055,0.4369376,0.023081204,0.08787674,0.43471742,0.033549316,0.06936826,0.017662201,0.52938986,0.5566873,0.2915504,0.16889341,0.32732782,0.22130848,0.44731018,0.19123797,0.38594088,0.021143673,0.054443736
982,BRACS_755_ADH_17,0,0.014504817,1.1463538,1.004887,0.20874365,1.2493559,0.60147756,0.39194357,0.8755561,0.0128108,-0.0024369028,0.34371424,0.207046,-0.0058358368,0.16433081,0.38549468,0.0023427017,0.034566913,1.3905193,0.9676442,0.32468155,0.25913012,0.041771404,0.7491213,0.8518863,1.1272713,0.18344651,0.076864794,0.90802187,0.024561875,0.85361606,0.0076828264,0.7915716,0.701056,0.48338526,-0.0018307134,0.14766134,0.016254479,0.19035399,0.30373234,0.07725067,0.67027456,0.15671189,-0.007157635,0.07311445,0.47588933,0.06379892,0.871259,0.017853452,0.092694685,0.86756325,0.0073755183,0.12713438,0.0058880905,1.1492466,0.80362415,0.44584638,0.26408818,0.5689529,0.33703518,0.7815652,0.29464725,0.7146777,-0.008525314,0.0014032605
983,BRACS_755_ADH_18,0,0.0055563888,1.4998938,1.127949,0.23790744,1.2048085,0.8788461,0.47319993,0.9594836,0.02049537,0.021045672,0.34611693,0.100823626,-0.005873113,0.08253127,0.3927303,0.01827289,0.06745845,1.7875131,1.0925102,0.4413967,0.3867189,0.02466537,0.9586922,0.89912903,1.3357321,0.11315911,0.08396799,1.0429167,0.032339413,0.7516116,-0.00017894804,1.1362708,0.83459145,0.77099943,-0.004602847,0.08206613,0.01736422,0.2362684,0.13956474,0.04672983,0.79984885,0.06908545,-0.0052078017,0.068096675,0.75075924,0.038098793,0.94784766,0.012903308,0.060377154,1.0462539,0.003409148,0.06407667,0.0044833166,1.1195445,1.1800913,0.7340719,0.29353932,0.6652093,0.14864838,0.65395916,0.35468403,1.0756499,-0.005964469,0.085503206
984,BRACS_755_ADH_19,0,-0.0032809866,1.7420452,1.4028525,0.25591004,1.6820208,0.90515584,0.60587156,1.1437856,-0.005374308,-0.0082128635,0.42705736,0.03483156,-0.0068365526,0.19709821,0.64077723,0.02530404,0.038717594,2.116208,1.4288541,0.4604892,0.43867654,0.0050820643,1.2210873,1.2511173,1.6198677,0.20668806,0.05029797,1.3761284,0.010185646,1.1969482,-0.0028146887,1.1857269,1.0615867,0.82724816,-0.0055182567,0.048177835,0.001446209,0.27296117,0.23746586,0.026872573,0.94775707,0.21789043,-0.009259393,0.073765285,0.7264799,0.07090159,1.1764433,0.01579554,0.100316875,1.2791568,0.0035082507,0.11322631,-0.0001114011,1.5023469,1.28243,0.7386746,0.37881678,0.8368219,0.23853824,0.8538335,0.44419733,1.1291332,-0.009338363,0.015624504
985,BRACS_755_ADH_2,0,0.0020419937,1.2874447,1.0716348,0.22970262,1.0675926,0.8229291,0.404393,0.9001831,0.027348373,0.013457771,0.2710932,0.04630092,-0.0060627623,0.07404779,0.32940084,0.025068507,0.007396542,1.4306748,0.9955648,0.4583149,0.29396865,0.038893506,0.7455236,0.7331042,1.1565467,0.092288926,0.17407067,0.89869934,-0.0014451881,0.5660388,-0.0028410426,0.9256304,0.6614192,0.52831966,-0.0046077906,0.07019069,0.031860083,0.25190565,0.11369632,0.077160686,0.84845454,0.039693236,-0.0024052586,0.07258197,0.54429215,0.009592508,0.9048849,0.008028621,0.063654825,0.8308739,-0.006529426,0.030957857,-0.001561212,0.9958797,1.0553373,0.65323865,0.28018263,0.56671745,0.17785305,0.6124028,0.29277918,0.8477397,-0.006305176,0.063068524
986,BRACS_755_ADH_20,0,0.011206911,0.8062513,0.68094134,0.17479993,0.6855603,0.57678264,0.1654132,0.5684151,0.059312377,0.051007215,0.21968718,0.20497946,-0.006140709,0.06838524,0.09262455,0.002760415,0.08047759,0.87655467,0.64173543,0.2918689,0.0907742,0.10066772,0.2630633,0.37565434,0.7013757,0.15958467,0.17644632,0.49356088,0.042816017,0.29428956,0.010784297,0.51069075,0.37390912,0.16635758,-0.0016097558,0.11609202,0.05062234,0.1615645,0.23833717,0.17030483,0.5985148,0.10370529,-0.005692968,0.061061718,0.29005483,0.032324784,0.5759129,0.019013988,0.063450985,0.5093916,0.017683996,0.06055582,0.01823224,0.6762711,0.6837787,0.35705546,0.1990894,0.40084925,0.30064318,0.55542386,0.12170389,0.3806133,0.005531627,0.023464119
987,BRACS_755_ADH_21,0,0.015376124,0.72258043,0.503989,0.18887751,0.5922065,0.43947393,0.14818327,0.4975394,0.07514318,0.05994195,0.19079745,0.19171992,-0.0051206294,0.05411523,0.07589355,0.004471456,0.15115358,0.72305316,0.5513537,0.1922656,0.095045924,0.10224926,0.25794208,0.3613676,0.62555766,0.10804014,0.21138601,0.39043018,0.0744483,0.17053077,0.027969291,0.4512279,0.35539708,0.13711603,-0.0016117354,0.09594199,0.05941607,0.17708695,0.17579363,0.23326881,0.49623188,0.034200914,-0.0013114183,0.08862302,0.31973213,0.037135504,0.4345602,0.01874277,0.11277714,0.45536438,0.043790784,0.07843509,0.018824704,0.48263866,0.5302938,0.28098786,0.1926987,0.34841767,0.20716774,0.43968263,0.1787468,0.35239214,0.015572761,0.035518806
988,BRACS_755_ADH_22,0,-0.0033742029,1.6954476,1.269965,0.30369774,1.3333422,0.9696037,0.5877674,1.0527078,0.012796775,0.0015705688,0.35372102,0.0044983327,-0.0031156854,0.0342997,0.4292743,0.047454294,0.024687804,1.9130458,1.2156512,0.52234304,0.46967745,0.0061612166,1.1059866,0.97170824,1.462161,0.055381197,0.11538446,1.1695358,-0.0056578,0.72941446,0.019941492,1.3201631,0.930309,0.8650799,-0.00514876,0.028153537,0.011278388,0.28678104,0.025338164,0.06856135,0.9276611,0.07649075,0.0009083568,0.10318273,0.82950264,0.0039684423,1.085807,0.0075491653,0.07459151,1.1595846,0.0047575785,0.02954376,0.0029152862,1.1314588,1.3306876,0.8555017,0.3022739,0.7727177,0.052241832,0.64408094,0.46482363,1.2290349,-0.005422158,0.0635791
